model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,tp_cw,tn_cw,fp_cw,fn_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote
randomForest_classifier,1,"cw - {'random_state': 42, 'criterion': 'entropy', 'max_depth': 5, 'n_estimators': 10, 'max_features': 'log2'}",BD50,0,36,0,9,0,36,0,9,nan,0.0,nan,0.8,nan,0.0,nan,0.8,0.5,0.5,nan,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
randomForest_classifier,2,"c - {'n_estimators': 50, 'random_state': 42, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 0.1}",BD50,0,35,1,9,0,35,1,9,0.0,0.0,nan,0.7777777777777778,0.0,0.0,nan,0.7777777777777778,0.4861111111111111,0.4861111111111111,0.0,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
randomForest_classifier,2,"cw - {'random_state': 42, 'criterion': 'entropy', 'max_depth': 5, 'n_estimators': 10, 'max_features': 'log2'}",BD50,0,35,1,9,0,35,1,9,0.0,0.0,nan,0.7777777777777778,0.0,0.0,nan,0.7777777777777778,0.4861111111111111,0.4861111111111111,0.0,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
randomForest_classifier,3,"c - {'n_estimators': 50, 'random_state': 42, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 0.1}",BD50,0,36,0,9,0,36,0,9,nan,0.0,nan,0.8,nan,0.0,nan,0.8,0.5,0.5,nan,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
randomForest_classifier,3,"cw - {'random_state': 42, 'criterion': 'entropy', 'max_depth': 5, 'n_estimators': 10, 'max_features': 'log2'}",BD50,0,36,0,9,0,36,0,9,nan,0.0,nan,0.8,nan,0.0,nan,0.8,0.5,0.5,nan,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
randomForest_classifier,4,"c - {'n_estimators': 50, 'random_state': 42, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 0.1}",BD50,0,35,1,9,0,35,1,9,0.0,0.0,nan,0.7777777777777778,0.0,0.0,nan,0.7777777777777778,0.4861111111111111,0.4861111111111111,0.0,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
randomForest_classifier,4,"cw - {'random_state': 42, 'criterion': 'entropy', 'max_depth': 5, 'n_estimators': 10, 'max_features': 'log2'}",BD50,0,35,1,9,0,35,1,9,0.0,0.0,nan,0.7777777777777778,0.0,0.0,nan,0.7777777777777778,0.4861111111111111,0.4861111111111111,0.0,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
randomForest_classifier,5,"c - {'n_estimators': 50, 'random_state': 42, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 0.1}",BD50,1,36,0,7,1,36,0,7,1.0,0.125,0.2222222222222222,0.8409090909090909,1.0,0.125,0.2222222222222222,0.8409090909090909,0.5625,0.5625,0.0,0.0,0.0,0.0,0.0,exp3-Kendals-BD50,False
randomForest_classifier,5,"cw - {'random_state': 42, 'criterion': 'entropy', 'max_depth': 5, 'n_estimators': 10, 'max_features': 'log2'}",BD50,1,36,0,7,0,36,0,8,1.0,0.125,0.2222222222222222,0.8409090909090909,nan,0.0,nan,0.8181818181818182,0.5625,0.5,nan,-0.125,nan,-0.022727272727272707,-0.0625,exp3-Kendals-BD50,False
randomForest_classifier,6,"c - {'n_estimators': 50, 'random_state': 42, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 0.1}",BD50,0,35,1,8,0,35,1,8,0.0,0.0,nan,0.7954545454545454,0.0,0.0,nan,0.7954545454545454,0.4861111111111111,0.4861111111111111,0.0,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
randomForest_classifier,6,"cw - {'random_state': 42, 'criterion': 'entropy', 'max_depth': 5, 'n_estimators': 10, 'max_features': 'log2'}",BD50,0,35,1,8,0,35,1,8,0.0,0.0,nan,0.7954545454545454,0.0,0.0,nan,0.7954545454545454,0.4861111111111111,0.4861111111111111,0.0,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
randomForest_classifier,7,"c - {'n_estimators': 50, 'random_state': 42, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 0.1}",BD50,0,36,0,8,0,36,0,8,nan,0.0,nan,0.8181818181818182,nan,0.0,nan,0.8181818181818182,0.5,0.5,nan,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
randomForest_classifier,7,"cw - {'random_state': 42, 'criterion': 'entropy', 'max_depth': 5, 'n_estimators': 10, 'max_features': 'log2'}",BD50,0,36,0,8,0,36,0,8,nan,0.0,nan,0.8181818181818182,nan,0.0,nan,0.8181818181818182,0.5,0.5,nan,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
randomForest_classifier,8,"c - {'n_estimators': 50, 'random_state': 42, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 0.1}",BD50,0,35,1,8,0,35,1,8,0.0,0.0,nan,0.7954545454545454,0.0,0.0,nan,0.7954545454545454,0.4861111111111111,0.4861111111111111,0.0,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
randomForest_classifier,8,"cw - {'random_state': 42, 'criterion': 'entropy', 'max_depth': 5, 'n_estimators': 10, 'max_features': 'log2'}",BD50,0,35,1,8,0,35,1,8,0.0,0.0,nan,0.7954545454545454,0.0,0.0,nan,0.7954545454545454,0.4861111111111111,0.4861111111111111,0.0,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
randomForest_classifier,9,"c - {'n_estimators': 50, 'random_state': 42, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 0.1}",BD50,1,35,0,8,1,35,0,8,1.0,0.1111111111111111,0.19999999999999998,0.8181818181818182,1.0,0.1111111111111111,0.19999999999999998,0.8181818181818182,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,exp3-Kendals-BD50,False
randomForest_classifier,9,"cw - {'random_state': 42, 'criterion': 'entropy', 'max_depth': 5, 'n_estimators': 10, 'max_features': 'log2'}",BD50,0,35,0,9,0,35,0,9,nan,0.0,nan,0.7954545454545454,nan,0.0,nan,0.7954545454545454,0.5,0.5,nan,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
randomForest_classifier,10,"c - {'n_estimators': 50, 'random_state': 42, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 0.1}",BD50,0,35,0,9,0,35,0,9,nan,0.0,nan,0.7954545454545454,nan,0.0,nan,0.7954545454545454,0.5,0.5,nan,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
randomForest_classifier,10,"cw - {'random_state': 42, 'criterion': 'entropy', 'max_depth': 5, 'n_estimators': 10, 'max_features': 'log2'}",BD50,0,35,0,9,0,35,0,9,nan,0.0,nan,0.7954545454545454,nan,0.0,nan,0.7954545454545454,0.5,0.5,nan,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
randomForest_classifier,overall,"c - {'n_estimators': 50, 'random_state': 42, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 0.1}",BD50,2,354,4,84,2,354,4,84,0.3333333333333333,0.023255813953488372,0.04347826086956522,0.8018018018018018,0.3333333333333333,0.023255813953488372,0.04347826086956522,0.8018018018018018,0.50625,0.50625,0.0,0.0,0.0,0.0,0.0,exp3-Kendals-BD50,False
randomForest_classifier,overall,"cw - {'random_state': 42, 'criterion': 'entropy', 'max_depth': 5, 'n_estimators': 10, 'max_features': 'log2'}",BD50,1,354,4,85,0,354,4,86,0.2,0.011627906976744186,0.021978021978021976,0.7995495495495496,0.0,0.0,nan,0.7972972972972973,0.5006944444444444,0.49444444444444446,-0.2,-0.011627906976744186,nan,-0.0022522522522523403,-0.006249999999999978,exp3-Kendals-BD50,False
randomForest_classifier,1,"c - {'max_depth': 6, 'random_state': 42, 'criterion': 'entropy', 'max_features': 0.5, 'n_estimators': 10}",BD50,0,36,0,9,0,36,0,9,nan,0.0,nan,0.8,nan,0.0,nan,0.8,0.5,0.5,nan,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
randomForest_classifier,1,"cw - {'random_state': 42, 'criterion': 'gini', 'max_depth': 5, 'max_features': 0.5, 'n_estimators': 10}",BD50,0,36,0,9,0,36,0,9,nan,0.0,nan,0.8,nan,0.0,nan,0.8,0.5,0.5,nan,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
randomForest_classifier,2,"c - {'max_depth': 6, 'random_state': 42, 'criterion': 'entropy', 'max_features': 0.5, 'n_estimators': 10}",BD50,0,35,1,9,0,35,1,9,0.0,0.0,nan,0.7777777777777778,0.0,0.0,nan,0.7777777777777778,0.4861111111111111,0.4861111111111111,0.0,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
randomForest_classifier,2,"cw - {'random_state': 42, 'criterion': 'gini', 'max_depth': 5, 'max_features': 0.5, 'n_estimators': 10}",BD50,0,35,1,9,0,35,1,9,0.0,0.0,nan,0.7777777777777778,0.0,0.0,nan,0.7777777777777778,0.4861111111111111,0.4861111111111111,0.0,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
randomForest_classifier,3,"c - {'max_depth': 6, 'random_state': 42, 'criterion': 'entropy', 'max_features': 0.5, 'n_estimators': 10}",BD50,0,36,0,9,0,36,0,9,nan,0.0,nan,0.8,nan,0.0,nan,0.8,0.5,0.5,nan,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
randomForest_classifier,3,"cw - {'random_state': 42, 'criterion': 'gini', 'max_depth': 5, 'max_features': 0.5, 'n_estimators': 10}",BD50,0,36,0,9,0,36,0,9,nan,0.0,nan,0.8,nan,0.0,nan,0.8,0.5,0.5,nan,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
randomForest_classifier,4,"c - {'max_depth': 6, 'random_state': 42, 'criterion': 'entropy', 'max_features': 0.5, 'n_estimators': 10}",BD50,0,35,1,9,0,34,2,9,0.0,0.0,nan,0.7777777777777778,0.0,0.0,nan,0.7555555555555555,0.4861111111111111,0.4722222222222222,0.0,0.0,nan,-0.022222222222222254,-0.013888888888888895,exp3-Kendals-BD50,False
randomForest_classifier,4,"cw - {'random_state': 42, 'criterion': 'gini', 'max_depth': 5, 'max_features': 0.5, 'n_estimators': 10}",BD50,0,35,1,9,0,35,1,9,0.0,0.0,nan,0.7777777777777778,0.0,0.0,nan,0.7777777777777778,0.4861111111111111,0.4861111111111111,0.0,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
randomForest_classifier,5,"c - {'max_depth': 6, 'random_state': 42, 'criterion': 'entropy', 'max_features': 0.5, 'n_estimators': 10}",BD50,0,36,0,8,1,36,0,7,nan,0.0,nan,0.8181818181818182,1.0,0.125,0.2222222222222222,0.8409090909090909,0.5,0.5625,nan,0.125,nan,0.022727272727272707,0.0625,exp3-Kendals-BD50,False
randomForest_classifier,5,"cw - {'random_state': 42, 'criterion': 'gini', 'max_depth': 5, 'max_features': 0.5, 'n_estimators': 10}",BD50,0,36,0,8,0,36,0,8,nan,0.0,nan,0.8181818181818182,nan,0.0,nan,0.8181818181818182,0.5,0.5,nan,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
randomForest_classifier,6,"c - {'max_depth': 6, 'random_state': 42, 'criterion': 'entropy', 'max_features': 0.5, 'n_estimators': 10}",BD50,0,35,1,8,0,35,1,8,0.0,0.0,nan,0.7954545454545454,0.0,0.0,nan,0.7954545454545454,0.4861111111111111,0.4861111111111111,0.0,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
randomForest_classifier,6,"cw - {'random_state': 42, 'criterion': 'gini', 'max_depth': 5, 'max_features': 0.5, 'n_estimators': 10}",BD50,0,35,1,8,0,35,1,8,0.0,0.0,nan,0.7954545454545454,0.0,0.0,nan,0.7954545454545454,0.4861111111111111,0.4861111111111111,0.0,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
randomForest_classifier,7,"c - {'max_depth': 6, 'random_state': 42, 'criterion': 'entropy', 'max_features': 0.5, 'n_estimators': 10}",BD50,0,35,1,8,0,35,1,8,0.0,0.0,nan,0.7954545454545454,0.0,0.0,nan,0.7954545454545454,0.4861111111111111,0.4861111111111111,0.0,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
randomForest_classifier,7,"cw - {'random_state': 42, 'criterion': 'gini', 'max_depth': 5, 'max_features': 0.5, 'n_estimators': 10}",BD50,0,35,1,8,0,35,1,8,0.0,0.0,nan,0.7954545454545454,0.0,0.0,nan,0.7954545454545454,0.4861111111111111,0.4861111111111111,0.0,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
randomForest_classifier,8,"c - {'max_depth': 6, 'random_state': 42, 'criterion': 'entropy', 'max_features': 0.5, 'n_estimators': 10}",BD50,0,35,1,8,0,35,1,8,0.0,0.0,nan,0.7954545454545454,0.0,0.0,nan,0.7954545454545454,0.4861111111111111,0.4861111111111111,0.0,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
randomForest_classifier,8,"cw - {'random_state': 42, 'criterion': 'gini', 'max_depth': 5, 'max_features': 0.5, 'n_estimators': 10}",BD50,0,35,1,8,0,35,1,8,0.0,0.0,nan,0.7954545454545454,0.0,0.0,nan,0.7954545454545454,0.4861111111111111,0.4861111111111111,0.0,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
randomForest_classifier,9,"c - {'max_depth': 6, 'random_state': 42, 'criterion': 'entropy', 'max_features': 0.5, 'n_estimators': 10}",BD50,0,35,0,9,0,35,0,9,nan,0.0,nan,0.7954545454545454,nan,0.0,nan,0.7954545454545454,0.5,0.5,nan,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
randomForest_classifier,9,"cw - {'random_state': 42, 'criterion': 'gini', 'max_depth': 5, 'max_features': 0.5, 'n_estimators': 10}",BD50,0,35,0,9,0,35,0,9,nan,0.0,nan,0.7954545454545454,nan,0.0,nan,0.7954545454545454,0.5,0.5,nan,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
randomForest_classifier,10,"c - {'max_depth': 6, 'random_state': 42, 'criterion': 'entropy', 'max_features': 0.5, 'n_estimators': 10}",BD50,1,35,0,8,0,35,0,9,1.0,0.1111111111111111,0.19999999999999998,0.8181818181818182,nan,0.0,nan,0.7954545454545454,0.5555555555555556,0.5,nan,-0.1111111111111111,nan,-0.022727272727272818,-0.05555555555555558,exp3-Kendals-BD50,False
randomForest_classifier,10,"cw - {'random_state': 42, 'criterion': 'gini', 'max_depth': 5, 'max_features': 0.5, 'n_estimators': 10}",BD50,0,35,0,9,0,35,0,9,nan,0.0,nan,0.7954545454545454,nan,0.0,nan,0.7954545454545454,0.5,0.5,nan,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
randomForest_classifier,overall,"c - {'max_depth': 6, 'random_state': 42, 'criterion': 'entropy', 'max_features': 0.5, 'n_estimators': 10}",BD50,1,353,5,85,1,352,6,85,0.16666666666666666,0.011627906976744186,0.02173913043478261,0.7972972972972973,0.14285714285714285,0.011627906976744186,0.02150537634408602,0.795045045045045,0.49861111111111106,0.4979166666666667,-0.023809523809523808,0.0,-0.0002337540906965918,-0.0022522522522522292,-0.0006944444444443865,exp3-Kendals-BD50,False
randomForest_classifier,overall,"cw - {'random_state': 42, 'criterion': 'gini', 'max_depth': 5, 'max_features': 0.5, 'n_estimators': 10}",BD50,0,353,5,86,0,353,5,86,0.0,0.0,nan,0.795045045045045,0.0,0.0,nan,0.795045045045045,0.4930555555555555,0.4930555555555555,0.0,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
randomForest_classifier,1,"c - {'n_estimators': 50, 'random_state': 42, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt'}",BD50,0,36,0,9,0,36,0,9,nan,0.0,nan,0.8,nan,0.0,nan,0.8,0.5,0.5,nan,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
randomForest_classifier,1,"cw - {'max_depth': 6, 'random_state': 42, 'criterion': 'entropy', 'max_features': 0.5, 'n_estimators': 10}",BD50,0,36,0,9,0,36,0,9,nan,0.0,nan,0.8,nan,0.0,nan,0.8,0.5,0.5,nan,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
randomForest_classifier,2,"c - {'n_estimators': 50, 'random_state': 42, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt'}",BD50,0,35,1,9,0,35,1,9,0.0,0.0,nan,0.7777777777777778,0.0,0.0,nan,0.7777777777777778,0.4861111111111111,0.4861111111111111,0.0,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
randomForest_classifier,2,"cw - {'max_depth': 6, 'random_state': 42, 'criterion': 'entropy', 'max_features': 0.5, 'n_estimators': 10}",BD50,0,35,1,9,0,35,1,9,0.0,0.0,nan,0.7777777777777778,0.0,0.0,nan,0.7777777777777778,0.4861111111111111,0.4861111111111111,0.0,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
randomForest_classifier,3,"c - {'n_estimators': 50, 'random_state': 42, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt'}",BD50,0,36,0,9,0,36,0,9,nan,0.0,nan,0.8,nan,0.0,nan,0.8,0.5,0.5,nan,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
randomForest_classifier,3,"cw - {'max_depth': 6, 'random_state': 42, 'criterion': 'entropy', 'max_features': 0.5, 'n_estimators': 10}",BD50,0,36,0,9,0,36,0,9,nan,0.0,nan,0.8,nan,0.0,nan,0.8,0.5,0.5,nan,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
randomForest_classifier,4,"c - {'n_estimators': 50, 'random_state': 42, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt'}",BD50,0,35,1,9,0,35,1,9,0.0,0.0,nan,0.7777777777777778,0.0,0.0,nan,0.7777777777777778,0.4861111111111111,0.4861111111111111,0.0,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
randomForest_classifier,4,"cw - {'max_depth': 6, 'random_state': 42, 'criterion': 'entropy', 'max_features': 0.5, 'n_estimators': 10}",BD50,0,35,1,9,0,34,2,9,0.0,0.0,nan,0.7777777777777778,0.0,0.0,nan,0.7555555555555555,0.4861111111111111,0.4722222222222222,0.0,0.0,nan,-0.022222222222222254,-0.013888888888888895,exp3-Kendals-BD50,False
randomForest_classifier,5,"c - {'n_estimators': 50, 'random_state': 42, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt'}",BD50,1,36,0,7,1,36,0,7,1.0,0.125,0.2222222222222222,0.8409090909090909,1.0,0.125,0.2222222222222222,0.8409090909090909,0.5625,0.5625,0.0,0.0,0.0,0.0,0.0,exp3-Kendals-BD50,False
randomForest_classifier,5,"cw - {'max_depth': 6, 'random_state': 42, 'criterion': 'entropy', 'max_features': 0.5, 'n_estimators': 10}",BD50,0,36,0,8,1,36,0,7,nan,0.0,nan,0.8181818181818182,1.0,0.125,0.2222222222222222,0.8409090909090909,0.5,0.5625,nan,0.125,nan,0.022727272727272707,0.0625,exp3-Kendals-BD50,False
randomForest_classifier,6,"c - {'n_estimators': 50, 'random_state': 42, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt'}",BD50,0,35,1,8,0,35,1,8,0.0,0.0,nan,0.7954545454545454,0.0,0.0,nan,0.7954545454545454,0.4861111111111111,0.4861111111111111,0.0,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
randomForest_classifier,6,"cw - {'max_depth': 6, 'random_state': 42, 'criterion': 'entropy', 'max_features': 0.5, 'n_estimators': 10}",BD50,0,35,1,8,0,35,1,8,0.0,0.0,nan,0.7954545454545454,0.0,0.0,nan,0.7954545454545454,0.4861111111111111,0.4861111111111111,0.0,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
randomForest_classifier,7,"c - {'n_estimators': 50, 'random_state': 42, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt'}",BD50,0,36,0,8,0,36,0,8,nan,0.0,nan,0.8181818181818182,nan,0.0,nan,0.8181818181818182,0.5,0.5,nan,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
randomForest_classifier,7,"cw - {'max_depth': 6, 'random_state': 42, 'criterion': 'entropy', 'max_features': 0.5, 'n_estimators': 10}",BD50,0,35,1,8,0,35,1,8,0.0,0.0,nan,0.7954545454545454,0.0,0.0,nan,0.7954545454545454,0.4861111111111111,0.4861111111111111,0.0,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
randomForest_classifier,8,"c - {'n_estimators': 50, 'random_state': 42, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt'}",BD50,0,35,1,8,0,35,1,8,0.0,0.0,nan,0.7954545454545454,0.0,0.0,nan,0.7954545454545454,0.4861111111111111,0.4861111111111111,0.0,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
randomForest_classifier,8,"cw - {'max_depth': 6, 'random_state': 42, 'criterion': 'entropy', 'max_features': 0.5, 'n_estimators': 10}",BD50,0,35,1,8,0,35,1,8,0.0,0.0,nan,0.7954545454545454,0.0,0.0,nan,0.7954545454545454,0.4861111111111111,0.4861111111111111,0.0,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
randomForest_classifier,9,"c - {'n_estimators': 50, 'random_state': 42, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt'}",BD50,1,35,0,8,1,35,0,8,1.0,0.1111111111111111,0.19999999999999998,0.8181818181818182,1.0,0.1111111111111111,0.19999999999999998,0.8181818181818182,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,exp3-Kendals-BD50,False
randomForest_classifier,9,"cw - {'max_depth': 6, 'random_state': 42, 'criterion': 'entropy', 'max_features': 0.5, 'n_estimators': 10}",BD50,0,35,0,9,0,35,0,9,nan,0.0,nan,0.7954545454545454,nan,0.0,nan,0.7954545454545454,0.5,0.5,nan,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
randomForest_classifier,10,"c - {'n_estimators': 50, 'random_state': 42, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt'}",BD50,0,35,0,9,0,35,0,9,nan,0.0,nan,0.7954545454545454,nan,0.0,nan,0.7954545454545454,0.5,0.5,nan,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
randomForest_classifier,10,"cw - {'max_depth': 6, 'random_state': 42, 'criterion': 'entropy', 'max_features': 0.5, 'n_estimators': 10}",BD50,1,35,0,8,0,35,0,9,1.0,0.1111111111111111,0.19999999999999998,0.8181818181818182,nan,0.0,nan,0.7954545454545454,0.5555555555555556,0.5,nan,-0.1111111111111111,nan,-0.022727272727272818,-0.05555555555555558,exp3-Kendals-BD50,False
randomForest_classifier,overall,"c - {'n_estimators': 50, 'random_state': 42, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt'}",BD50,2,354,4,84,2,354,4,84,0.3333333333333333,0.023255813953488372,0.04347826086956522,0.8018018018018018,0.3333333333333333,0.023255813953488372,0.04347826086956522,0.8018018018018018,0.50625,0.50625,0.0,0.0,0.0,0.0,0.0,exp3-Kendals-BD50,False
randomForest_classifier,overall,"cw - {'max_depth': 6, 'random_state': 42, 'criterion': 'entropy', 'max_features': 0.5, 'n_estimators': 10}",BD50,1,353,5,85,1,352,6,85,0.16666666666666666,0.011627906976744186,0.02173913043478261,0.7972972972972973,0.14285714285714285,0.011627906976744186,0.02150537634408602,0.795045045045045,0.49861111111111106,0.4979166666666667,-0.023809523809523808,0.0,-0.0002337540906965918,-0.0022522522522522292,-0.0006944444444443865,exp3-Kendals-BD50,False
randomForest_classifier,1,"c - {'random_state': 42, 'criterion': 'gini', 'max_depth': 5, 'n_estimators': 10, 'max_features': 0.1}",PBU,12,5,9,19,15,5,9,16,0.5714285714285714,0.3870967741935484,0.4615384615384615,0.37777777777777777,0.625,0.4838709677419355,0.5454545454545454,0.4444444444444444,0.37211981566820274,0.4205069124423963,0.0535714285714286,0.09677419354838712,0.0839160839160839,0.06666666666666665,0.04838709677419356,exp4-Kendals-PBU,True
randomForest_classifier,1,"cw - {'random_state': 42, 'criterion': 'entropy', 'max_depth': 5, 'n_estimators': 10, 'max_features': 0.1}",PBU,13,5,9,18,14,5,9,17,0.5909090909090909,0.41935483870967744,0.4905660377358491,0.4,0.6086956521739131,0.45161290322580644,0.5185185185185185,0.4222222222222222,0.38824884792626724,0.40437788018433174,0.017786561264822143,0.032258064516129004,0.027952480782669376,0.0222222222222222,0.016129032258064502,exp4-Kendals-PBU,True
randomForest_classifier,2,"c - {'random_state': 42, 'criterion': 'gini', 'max_depth': 5, 'n_estimators': 10, 'max_features': 0.1}",PBU,18,9,5,13,22,6,8,9,0.782608695652174,0.5806451612903226,0.6666666666666667,0.6,0.7333333333333333,0.7096774193548387,0.7213114754098361,0.6222222222222222,0.6117511520737327,0.5691244239631337,-0.049275362318840665,0.12903225806451613,0.05464480874316935,0.022222222222222254,-0.04262672811059898,exp4-Kendals-PBU,True
randomForest_classifier,2,"cw - {'random_state': 42, 'criterion': 'entropy', 'max_depth': 5, 'n_estimators': 10, 'max_features': 0.1}",PBU,18,10,4,13,18,9,5,13,0.8181818181818182,0.5806451612903226,0.679245283018868,0.6222222222222222,0.782608695652174,0.5806451612903226,0.6666666666666667,0.6,0.6474654377880183,0.6117511520737327,-0.035573122529644285,0.0,-0.012578616352201255,-0.022222222222222254,-0.0357142857142857,exp4-Kendals-PBU,True
randomForest_classifier,3,"c - {'random_state': 42, 'criterion': 'gini', 'max_depth': 5, 'n_estimators': 10, 'max_features': 0.1}",PBU,18,10,4,13,19,10,4,12,0.8181818181818182,0.5806451612903226,0.679245283018868,0.6222222222222222,0.8260869565217391,0.6129032258064516,0.7037037037037037,0.6444444444444445,0.6474654377880183,0.6635944700460829,0.007905138339920903,0.032258064516129004,0.024458420684835724,0.022222222222222254,0.016129032258064502,exp4-Kendals-PBU,True
