model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,tp_cw,tn_cw,fp_cw,fn_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote
SVC,overall,"c - {'random_state': 42, 'kernel': 'sigmoid', 'C': 1}",PBU,258,34,101,51,246,33,102,63,0.7186629526462396,0.8349514563106796,0.7724550898203593,0.6576576576576577,0.7068965517241379,0.7961165048543689,0.7488584474885844,0.6283783783783784,0.5424731182795699,0.5192242703533027,-0.011766400922101683,-0.03883495145631066,-0.02359664233177483,-0.029279279279279313,-0.023248847926267246,exp1-Kendals-PBU,False
SVC,overall,"cw - {'random_state': 42, 'C': 0.1, 'kernel': 'rbf'}",PBU,309,0,135,0,309,0,135,0,0.6959459459459459,1.0,0.8207171314741035,0.6959459459459459,0.6959459459459459,1.0,0.8207171314741035,0.6959459459459459,0.5,0.5,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-PBU,False
SVC,1,"c - {'random_state': 42, 'C': 0.1, 'kernel': 'rbf'}",PBU,31,0,14,0,31,0,14,0,0.6888888888888889,1.0,0.8157894736842105,0.6888888888888889,0.6888888888888889,1.0,0.8157894736842105,0.6888888888888889,0.5,0.5,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-PBU,False
SVC,1,"cw - {'random_state': 42, 'C': 10, 'kernel': 'sigmoid'}",PBU,25,6,8,6,25,6,8,6,0.7575757575757576,0.8064516129032258,0.7812499999999999,0.6888888888888889,0.7575757575757576,0.8064516129032258,0.7812499999999999,0.6888888888888889,0.6175115207373272,0.6175115207373272,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-PBU,False
SVC,2,"c - {'random_state': 42, 'C': 0.1, 'kernel': 'rbf'}",PBU,31,0,14,0,31,0,14,0,0.6888888888888889,1.0,0.8157894736842105,0.6888888888888889,0.6888888888888889,1.0,0.8157894736842105,0.6888888888888889,0.5,0.5,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-PBU,False
SVC,2,"cw - {'random_state': 42, 'C': 10, 'kernel': 'sigmoid'}",PBU,24,5,9,7,21,5,9,10,0.7272727272727273,0.7741935483870968,0.7500000000000001,0.6444444444444445,0.7,0.6774193548387096,0.6885245901639343,0.5777777777777777,0.5656682027649769,0.5172811059907834,-0.027272727272727337,-0.09677419354838712,-0.06147540983606581,-0.06666666666666676,-0.048387096774193505,exp1-Kendals-PBU,False
SVC,3,"c - {'random_state': 42, 'C': 0.1, 'kernel': 'rbf'}",PBU,31,0,14,0,31,0,14,0,0.6888888888888889,1.0,0.8157894736842105,0.6888888888888889,0.6888888888888889,1.0,0.8157894736842105,0.6888888888888889,0.5,0.5,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-PBU,False
SVC,3,"cw - {'random_state': 42, 'C': 10, 'kernel': 'sigmoid'}",PBU,23,5,9,8,21,6,8,10,0.71875,0.7419354838709677,0.7301587301587302,0.6222222222222222,0.7241379310344828,0.6774193548387096,0.7,0.6,0.5495391705069125,0.5529953917050691,0.0053879310344827624,-0.06451612903225812,-0.030158730158730274,-0.022222222222222254,0.003456221198156584,exp1-Kendals-PBU,False
SVC,4,"c - {'random_state': 42, 'C': 0.1, 'kernel': 'rbf'}",PBU,31,0,14,0,31,0,14,0,0.6888888888888889,1.0,0.8157894736842105,0.6888888888888889,0.6888888888888889,1.0,0.8157894736842105,0.6888888888888889,0.5,0.5,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-PBU,False
SVC,4,"cw - {'random_state': 42, 'C': 10, 'kernel': 'sigmoid'}",PBU,26,6,8,5,24,6,8,7,0.7647058823529411,0.8387096774193549,0.7999999999999999,0.7111111111111111,0.75,0.7741935483870968,0.7619047619047619,0.6666666666666666,0.6336405529953918,0.6013824884792627,-0.014705882352941124,-0.06451612903225812,-0.03809523809523807,-0.04444444444444451,-0.032258064516129115,exp1-Kendals-PBU,False
SVC,5,"c - {'random_state': 42, 'C': 0.1, 'kernel': 'rbf'}",PBU,31,0,13,0,31,0,13,0,0.7045454545454546,1.0,0.8266666666666667,0.7045454545454546,0.7045454545454546,1.0,0.8266666666666667,0.7045454545454546,0.5,0.5,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-PBU,False
SVC,5,"cw - {'random_state': 42, 'C': 10, 'kernel': 'sigmoid'}",PBU,23,1,12,8,23,1,12,8,0.6571428571428571,0.7419354838709677,0.6969696969696969,0.5454545454545454,0.6571428571428571,0.7419354838709677,0.6969696969696969,0.5454545454545454,0.4094292803970223,0.4094292803970223,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-PBU,False
SVC,6,"c - {'random_state': 42, 'C': 0.1, 'kernel': 'rbf'}",PBU,31,0,13,0,31,0,13,0,0.7045454545454546,1.0,0.8266666666666667,0.7045454545454546,0.7045454545454546,1.0,0.8266666666666667,0.7045454545454546,0.5,0.5,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-PBU,False
SVC,6,"cw - {'random_state': 42, 'C': 10, 'kernel': 'sigmoid'}",PBU,24,4,9,7,22,3,10,9,0.7272727272727273,0.7741935483870968,0.7500000000000001,0.6363636363636364,0.6875,0.7096774193548387,0.6984126984126984,0.5681818181818182,0.5409429280397022,0.47022332506203474,-0.03977272727272729,-0.06451612903225801,-0.05158730158730174,-0.06818181818181812,-0.0707196029776675,exp1-Kendals-PBU,False
SVC,7,"c - {'random_state': 42, 'C': 0.1, 'kernel': 'rbf'}",PBU,31,0,13,0,31,0,13,0,0.7045454545454546,1.0,0.8266666666666667,0.7045454545454546,0.7045454545454546,1.0,0.8266666666666667,0.7045454545454546,0.5,0.5,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-PBU,False
SVC,7,"cw - {'random_state': 42, 'C': 10, 'kernel': 'sigmoid'}",PBU,25,5,8,6,24,6,7,7,0.7575757575757576,0.8064516129032258,0.7812499999999999,0.6818181818181818,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.6818181818181818,0.5955334987593052,0.6178660049627792,0.016617790811339184,-0.032258064516129004,-0.007056451612903136,0.0,0.022332506203474045,exp1-Kendals-PBU,False
SVC,8,"c - {'random_state': 42, 'C': 0.1, 'kernel': 'rbf'}",PBU,31,0,13,0,31,0,13,0,0.7045454545454546,1.0,0.8266666666666667,0.7045454545454546,0.7045454545454546,1.0,0.8266666666666667,0.7045454545454546,0.5,0.5,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-PBU,False
SVC,8,"cw - {'random_state': 42, 'C': 10, 'kernel': 'sigmoid'}",PBU,24,2,11,7,23,2,11,8,0.6857142857142857,0.7741935483870968,0.7272727272727272,0.5909090909090909,0.6764705882352942,0.7419354838709677,0.7076923076923077,0.5681818181818182,0.4640198511166253,0.44789081885856086,-0.009243697478991564,-0.032258064516129004,-0.01958041958041945,-0.022727272727272707,-0.016129032258064446,exp1-Kendals-PBU,False
SVC,9,"c - {'random_state': 42, 'C': 0.1, 'kernel': 'rbf'}",PBU,31,0,13,0,31,0,13,0,0.7045454545454546,1.0,0.8266666666666667,0.7045454545454546,0.7045454545454546,1.0,0.8266666666666667,0.7045454545454546,0.5,0.5,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-PBU,False
SVC,9,"cw - {'random_state': 42, 'C': 10, 'kernel': 'sigmoid'}",PBU,20,1,12,11,25,6,7,6,0.625,0.6451612903225806,0.634920634920635,0.4772727272727273,0.78125,0.8064516129032258,0.7936507936507936,0.7045454545454546,0.3610421836228288,0.6339950372208436,0.15625,0.16129032258064513,0.1587301587301586,0.2272727272727273,0.2729528535980148,exp1-Kendals-PBU,False
SVC,10,"c - {'random_state': 42, 'C': 0.1, 'kernel': 'rbf'}",PBU,30,0,14,0,30,0,14,0,0.6818181818181818,1.0,0.8108108108108109,0.6818181818181818,0.6818181818181818,1.0,0.8108108108108109,0.6818181818181818,0.5,0.5,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-PBU,False
SVC,10,"cw - {'random_state': 42, 'C': 10, 'kernel': 'sigmoid'}",PBU,18,3,11,12,20,2,12,10,0.6206896551724138,0.6,0.6101694915254238,0.4772727272727273,0.625,0.6666666666666666,0.6451612903225806,0.5,0.40714285714285714,0.40476190476190477,0.004310344827586188,0.06666666666666665,0.03499179879715686,0.022727272727272707,-0.0023809523809523725,exp1-Kendals-PBU,False
SVC,overall,"c - {'random_state': 42, 'C': 0.1, 'kernel': 'rbf'}",PBU,309,0,135,0,309,0,135,0,0.6959459459459459,1.0,0.8207171314741035,0.6959459459459459,0.6959459459459459,1.0,0.8207171314741035,0.6959459459459459,0.5,0.5,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-PBU,False
SVC,overall,"cw - {'random_state': 42, 'C': 10, 'kernel': 'sigmoid'}",PBU,232,38,97,77,228,43,92,81,0.7051671732522796,0.7508090614886731,0.7272727272727273,0.6081081081081081,0.7125,0.7378640776699029,0.7249602543720192,0.6103603603603603,0.514447004608295,0.5273336878175587,0.0073328267477204,-0.012944983818770184,-0.002312472900708129,0.0022522522522522292,0.012886683209263783,exp1-Kendals-PBU,False
SVC,1,"c - {'random_state': 42, 'C': 0.1, 'kernel': 'rbf'}",ABU50,14,8,14,9,14,8,14,9,0.5,0.6086956521739131,0.5490196078431373,0.4888888888888889,0.5,0.6086956521739131,0.5490196078431373,0.4888888888888889,0.4861660079051384,0.4861660079051384,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-ABU50,False
SVC,1,"cw - {'random_state': 42, 'C': 0.1, 'kernel': 'rbf'}",ABU50,14,8,14,9,14,8,14,9,0.5,0.6086956521739131,0.5490196078431373,0.4888888888888889,0.5,0.6086956521739131,0.5490196078431373,0.4888888888888889,0.4861660079051384,0.4861660079051384,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-ABU50,False
SVC,2,"c - {'random_state': 42, 'C': 0.1, 'kernel': 'rbf'}",ABU50,13,11,11,10,13,11,11,10,0.5416666666666666,0.5652173913043478,0.5531914893617021,0.5333333333333333,0.5416666666666666,0.5652173913043478,0.5531914893617021,0.5333333333333333,0.5326086956521738,0.5326086956521738,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-ABU50,False
SVC,2,"cw - {'random_state': 42, 'C': 0.1, 'kernel': 'rbf'}",ABU50,13,11,11,10,13,11,11,10,0.5416666666666666,0.5652173913043478,0.5531914893617021,0.5333333333333333,0.5416666666666666,0.5652173913043478,0.5531914893617021,0.5333333333333333,0.5326086956521738,0.5326086956521738,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-ABU50,False
SVC,3,"c - {'random_state': 42, 'C': 0.1, 'kernel': 'rbf'}",ABU50,17,14,8,6,17,14,8,6,0.68,0.7391304347826086,0.7083333333333334,0.6888888888888889,0.68,0.7391304347826086,0.7083333333333334,0.6888888888888889,0.6877470355731226,0.6877470355731226,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-ABU50,False
SVC,3,"cw - {'random_state': 42, 'C': 0.1, 'kernel': 'rbf'}",ABU50,17,14,8,6,17,14,8,6,0.68,0.7391304347826086,0.7083333333333334,0.6888888888888889,0.68,0.7391304347826086,0.7083333333333334,0.6888888888888889,0.6877470355731226,0.6877470355731226,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-ABU50,False
SVC,4,"c - {'random_state': 42, 'C': 0.1, 'kernel': 'rbf'}",ABU50,17,12,11,5,17,12,11,5,0.6071428571428571,0.7727272727272727,0.68,0.6444444444444445,0.6071428571428571,0.7727272727272727,0.68,0.6444444444444445,0.6472332015810276,0.6472332015810276,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-ABU50,False
SVC,4,"cw - {'random_state': 42, 'C': 0.1, 'kernel': 'rbf'}",ABU50,17,12,11,5,17,12,11,5,0.6071428571428571,0.7727272727272727,0.68,0.6444444444444445,0.6071428571428571,0.7727272727272727,0.68,0.6444444444444445,0.6472332015810276,0.6472332015810276,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-ABU50,False
SVC,5,"c - {'random_state': 42, 'C': 0.1, 'kernel': 'rbf'}",ABU50,16,15,7,6,16,15,7,6,0.6956521739130435,0.7272727272727273,0.711111111111111,0.7045454545454546,0.6956521739130435,0.7272727272727273,0.711111111111111,0.7045454545454546,0.7045454545454546,0.7045454545454546,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-ABU50,False
SVC,5,"cw - {'random_state': 42, 'C': 0.1, 'kernel': 'rbf'}",ABU50,16,15,7,6,16,15,7,6,0.6956521739130435,0.7272727272727273,0.711111111111111,0.7045454545454546,0.6956521739130435,0.7272727272727273,0.711111111111111,0.7045454545454546,0.7045454545454546,0.7045454545454546,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-ABU50,False
SVC,6,"c - {'random_state': 42, 'C': 0.1, 'kernel': 'rbf'}",ABU50,15,14,8,7,15,14,8,7,0.6521739130434783,0.6818181818181818,0.6666666666666666,0.6590909090909091,0.6521739130434783,0.6818181818181818,0.6666666666666666,0.6590909090909091,0.6590909090909091,0.6590909090909091,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-ABU50,False
SVC,6,"cw - {'random_state': 42, 'C': 0.1, 'kernel': 'rbf'}",ABU50,15,14,8,7,15,14,8,7,0.6521739130434783,0.6818181818181818,0.6666666666666666,0.6590909090909091,0.6521739130434783,0.6818181818181818,0.6666666666666666,0.6590909090909091,0.6590909090909091,0.6590909090909091,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-ABU50,False
SVC,7,"c - {'random_state': 42, 'C': 0.1, 'kernel': 'rbf'}",ABU50,12,15,7,10,12,15,7,10,0.631578947368421,0.5454545454545454,0.5853658536585366,0.6136363636363636,0.631578947368421,0.5454545454545454,0.5853658536585366,0.6136363636363636,0.6136363636363638,0.6136363636363638,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-ABU50,False
SVC,7,"cw - {'random_state': 42, 'C': 0.1, 'kernel': 'rbf'}",ABU50,12,15,7,10,12,15,7,10,0.631578947368421,0.5454545454545454,0.5853658536585366,0.6136363636363636,0.631578947368421,0.5454545454545454,0.5853658536585366,0.6136363636363636,0.6136363636363638,0.6136363636363638,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-ABU50,False
SVC,8,"c - {'random_state': 42, 'C': 0.1, 'kernel': 'rbf'}",ABU50,16,11,11,6,16,11,11,6,0.5925925925925926,0.7272727272727273,0.6530612244897959,0.6136363636363636,0.5925925925925926,0.7272727272727273,0.6530612244897959,0.6136363636363636,0.6136363636363636,0.6136363636363636,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-ABU50,False
SVC,8,"cw - {'random_state': 42, 'C': 0.1, 'kernel': 'rbf'}",ABU50,16,11,11,6,16,11,11,6,0.5925925925925926,0.7272727272727273,0.6530612244897959,0.6136363636363636,0.5925925925925926,0.7272727272727273,0.6530612244897959,0.6136363636363636,0.6136363636363636,0.6136363636363636,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-ABU50,False
SVC,9,"c - {'random_state': 42, 'C': 0.1, 'kernel': 'rbf'}",ABU50,14,11,11,8,14,11,11,8,0.56,0.6363636363636364,0.5957446808510639,0.5681818181818182,0.56,0.6363636363636364,0.5957446808510639,0.5681818181818182,0.5681818181818181,0.5681818181818181,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-ABU50,False
SVC,9,"cw - {'random_state': 42, 'C': 0.1, 'kernel': 'rbf'}",ABU50,14,11,11,8,14,11,11,8,0.56,0.6363636363636364,0.5957446808510639,0.5681818181818182,0.56,0.6363636363636364,0.5957446808510639,0.5681818181818182,0.5681818181818181,0.5681818181818181,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-ABU50,False
SVC,10,"c - {'random_state': 42, 'C': 0.1, 'kernel': 'rbf'}",ABU50,14,12,10,8,14,12,10,8,0.5833333333333334,0.6363636363636364,0.6086956521739131,0.5909090909090909,0.5833333333333334,0.6363636363636364,0.6086956521739131,0.5909090909090909,0.5909090909090908,0.5909090909090908,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-ABU50,False
SVC,10,"cw - {'random_state': 42, 'C': 0.1, 'kernel': 'rbf'}",ABU50,14,12,10,8,14,12,10,8,0.5833333333333334,0.6363636363636364,0.6086956521739131,0.5909090909090909,0.5833333333333334,0.6363636363636364,0.6086956521739131,0.5909090909090909,0.5909090909090908,0.5909090909090908,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-ABU50,False
SVC,overall,"c - {'random_state': 42, 'C': 0.1, 'kernel': 'rbf'}",ABU50,148,123,98,75,148,123,98,75,0.6016260162601627,0.6636771300448431,0.6311300639658849,0.6103603603603603,0.6016260162601627,0.6636771300448431,0.6311300639658849,0.6103603603603603,0.6103754940711463,0.6103754940711463,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-ABU50,False
SVC,overall,"cw - {'random_state': 42, 'C': 0.1, 'kernel': 'rbf'}",ABU50,148,123,98,75,148,123,98,75,0.6016260162601627,0.6636771300448431,0.6311300639658849,0.6103603603603603,0.6016260162601627,0.6636771300448431,0.6311300639658849,0.6103603603603603,0.6103754940711463,0.6103754940711463,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-ABU50,False
SVC,1,"c - {'random_state': 42, 'kernel': 'sigmoid', 'C': 0.1}",BD50,0,36,0,9,0,36,0,9,nan,0.0,nan,0.8,nan,0.0,nan,0.8,0.5,0.5,nan,0.0,nan,0.0,0.0,exp1-Kendals-BD50,False
SVC,1,"cw - {'random_state': 42, 'C': 1, 'kernel': 'rbf'}",BD50,0,36,0,9,0,36,0,9,nan,0.0,nan,0.8,nan,0.0,nan,0.8,0.5,0.5,nan,0.0,nan,0.0,0.0,exp1-Kendals-BD50,False
SVC,2,"c - {'random_state': 42, 'kernel': 'sigmoid', 'C': 0.1}",BD50,0,36,0,9,0,36,0,9,nan,0.0,nan,0.8,nan,0.0,nan,0.8,0.5,0.5,nan,0.0,nan,0.0,0.0,exp1-Kendals-BD50,False
SVC,2,"cw - {'random_state': 42, 'C': 1, 'kernel': 'rbf'}",BD50,0,36,0,9,0,36,0,9,nan,0.0,nan,0.8,nan,0.0,nan,0.8,0.5,0.5,nan,0.0,nan,0.0,0.0,exp1-Kendals-BD50,False
SVC,3,"c - {'random_state': 42, 'kernel': 'sigmoid', 'C': 0.1}",BD50,0,36,0,9,0,36,0,9,nan,0.0,nan,0.8,nan,0.0,nan,0.8,0.5,0.5,nan,0.0,nan,0.0,0.0,exp1-Kendals-BD50,False
SVC,3,"cw - {'random_state': 42, 'C': 1, 'kernel': 'rbf'}",BD50,0,36,0,9,0,36,0,9,nan,0.0,nan,0.8,nan,0.0,nan,0.8,0.5,0.5,nan,0.0,nan,0.0,0.0,exp1-Kendals-BD50,False
SVC,4,"c - {'random_state': 42, 'kernel': 'sigmoid', 'C': 0.1}",BD50,0,36,0,9,0,36,0,9,nan,0.0,nan,0.8,nan,0.0,nan,0.8,0.5,0.5,nan,0.0,nan,0.0,0.0,exp1-Kendals-BD50,False
SVC,4,"cw - {'random_state': 42, 'C': 1, 'kernel': 'rbf'}",BD50,0,36,0,9,0,36,0,9,nan,0.0,nan,0.8,nan,0.0,nan,0.8,0.5,0.5,nan,0.0,nan,0.0,0.0,exp1-Kendals-BD50,False
SVC,5,"c - {'random_state': 42, 'kernel': 'sigmoid', 'C': 0.1}",BD50,0,36,0,8,0,36,0,8,nan,0.0,nan,0.8181818181818182,nan,0.0,nan,0.8181818181818182,0.5,0.5,nan,0.0,nan,0.0,0.0,exp1-Kendals-BD50,False
SVC,5,"cw - {'random_state': 42, 'C': 1, 'kernel': 'rbf'}",BD50,0,36,0,8,0,36,0,8,nan,0.0,nan,0.8181818181818182,nan,0.0,nan,0.8181818181818182,0.5,0.5,nan,0.0,nan,0.0,0.0,exp1-Kendals-BD50,False
SVC,6,"c - {'random_state': 42, 'kernel': 'sigmoid', 'C': 0.1}",BD50,0,36,0,8,0,36,0,8,nan,0.0,nan,0.8181818181818182,nan,0.0,nan,0.8181818181818182,0.5,0.5,nan,0.0,nan,0.0,0.0,exp1-Kendals-BD50,False
SVC,6,"cw - {'random_state': 42, 'C': 1, 'kernel': 'rbf'}",BD50,0,36,0,8,0,36,0,8,nan,0.0,nan,0.8181818181818182,nan,0.0,nan,0.8181818181818182,0.5,0.5,nan,0.0,nan,0.0,0.0,exp1-Kendals-BD50,False
SVC,7,"c - {'random_state': 42, 'kernel': 'sigmoid', 'C': 0.1}",BD50,0,36,0,8,0,36,0,8,nan,0.0,nan,0.8181818181818182,nan,0.0,nan,0.8181818181818182,0.5,0.5,nan,0.0,nan,0.0,0.0,exp1-Kendals-BD50,False
SVC,7,"cw - {'random_state': 42, 'C': 1, 'kernel': 'rbf'}",BD50,0,36,0,8,0,36,0,8,nan,0.0,nan,0.8181818181818182,nan,0.0,nan,0.8181818181818182,0.5,0.5,nan,0.0,nan,0.0,0.0,exp1-Kendals-BD50,False
SVC,8,"c - {'random_state': 42, 'kernel': 'sigmoid', 'C': 0.1}",BD50,0,36,0,8,0,36,0,8,nan,0.0,nan,0.8181818181818182,nan,0.0,nan,0.8181818181818182,0.5,0.5,nan,0.0,nan,0.0,0.0,exp1-Kendals-BD50,False
SVC,8,"cw - {'random_state': 42, 'C': 1, 'kernel': 'rbf'}",BD50,0,36,0,8,0,36,0,8,nan,0.0,nan,0.8181818181818182,nan,0.0,nan,0.8181818181818182,0.5,0.5,nan,0.0,nan,0.0,0.0,exp1-Kendals-BD50,False
SVC,9,"c - {'random_state': 42, 'kernel': 'sigmoid', 'C': 0.1}",BD50,0,35,0,9,0,35,0,9,nan,0.0,nan,0.7954545454545454,nan,0.0,nan,0.7954545454545454,0.5,0.5,nan,0.0,nan,0.0,0.0,exp1-Kendals-BD50,False
SVC,9,"cw - {'random_state': 42, 'C': 1, 'kernel': 'rbf'}",BD50,0,35,0,9,0,35,0,9,nan,0.0,nan,0.7954545454545454,nan,0.0,nan,0.7954545454545454,0.5,0.5,nan,0.0,nan,0.0,0.0,exp1-Kendals-BD50,False
SVC,10,"c - {'random_state': 42, 'kernel': 'sigmoid', 'C': 0.1}",BD50,0,35,0,9,0,35,0,9,nan,0.0,nan,0.7954545454545454,nan,0.0,nan,0.7954545454545454,0.5,0.5,nan,0.0,nan,0.0,0.0,exp1-Kendals-BD50,False
SVC,10,"cw - {'random_state': 42, 'C': 1, 'kernel': 'rbf'}",BD50,0,35,0,9,0,35,0,9,nan,0.0,nan,0.7954545454545454,nan,0.0,nan,0.7954545454545454,0.5,0.5,nan,0.0,nan,0.0,0.0,exp1-Kendals-BD50,False
SVC,overall,"c - {'random_state': 42, 'kernel': 'sigmoid', 'C': 0.1}",BD50,0,358,0,86,0,358,0,86,nan,0.0,nan,0.8063063063063063,nan,0.0,nan,0.8063063063063063,0.5,0.5,nan,0.0,nan,0.0,0.0,exp1-Kendals-BD50,False
SVC,overall,"cw - {'random_state': 42, 'C': 1, 'kernel': 'rbf'}",BD50,0,358,0,86,0,358,0,86,nan,0.0,nan,0.8063063063063063,nan,0.0,nan,0.8063063063063063,0.5,0.5,nan,0.0,nan,0.0,0.0,exp1-Kendals-BD50,False
SVC,1,"c - {'random_state': 42, 'C': 10, 'kernel': 'sigmoid'}",BD50,2,30,6,7,2,30,6,7,0.25,0.2222222222222222,0.23529411764705882,0.7111111111111111,0.25,0.2222222222222222,0.23529411764705882,0.7111111111111111,0.5277777777777778,0.5277777777777778,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-BD50,False
SVC,1,"cw - {'random_state': 42, 'kernel': 'sigmoid', 'C': 0.1}",BD50,0,36,0,9,0,36,0,9,nan,0.0,nan,0.8,nan,0.0,nan,0.8,0.5,0.5,nan,0.0,nan,0.0,0.0,exp1-Kendals-BD50,False
SVC,2,"c - {'random_state': 42, 'C': 10, 'kernel': 'sigmoid'}",BD50,0,32,4,9,0,32,4,9,0.0,0.0,nan,0.7111111111111111,0.0,0.0,nan,0.7111111111111111,0.4444444444444444,0.4444444444444444,0.0,0.0,nan,0.0,0.0,exp1-Kendals-BD50,False
SVC,2,"cw - {'random_state': 42, 'kernel': 'sigmoid', 'C': 0.1}",BD50,0,36,0,9,0,36,0,9,nan,0.0,nan,0.8,nan,0.0,nan,0.8,0.5,0.5,nan,0.0,nan,0.0,0.0,exp1-Kendals-BD50,False
SVC,3,"c - {'random_state': 42, 'C': 10, 'kernel': 'sigmoid'}",BD50,0,33,3,9,0,33,3,9,0.0,0.0,nan,0.7333333333333333,0.0,0.0,nan,0.7333333333333333,0.4583333333333333,0.4583333333333333,0.0,0.0,nan,0.0,0.0,exp1-Kendals-BD50,False
SVC,3,"cw - {'random_state': 42, 'kernel': 'sigmoid', 'C': 0.1}",BD50,0,36,0,9,0,36,0,9,nan,0.0,nan,0.8,nan,0.0,nan,0.8,0.5,0.5,nan,0.0,nan,0.0,0.0,exp1-Kendals-BD50,False
SVC,4,"c - {'random_state': 42, 'C': 10, 'kernel': 'sigmoid'}",BD50,1,30,6,8,1,30,6,8,0.14285714285714285,0.1111111111111111,0.125,0.6888888888888889,0.14285714285714285,0.1111111111111111,0.125,0.6888888888888889,0.47222222222222227,0.47222222222222227,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-BD50,False
SVC,4,"cw - {'random_state': 42, 'kernel': 'sigmoid', 'C': 0.1}",BD50,0,36,0,9,0,36,0,9,nan,0.0,nan,0.8,nan,0.0,nan,0.8,0.5,0.5,nan,0.0,nan,0.0,0.0,exp1-Kendals-BD50,False
SVC,5,"c - {'random_state': 42, 'C': 10, 'kernel': 'sigmoid'}",BD50,1,32,4,7,1,32,4,7,0.2,0.125,0.15384615384615385,0.75,0.2,0.125,0.15384615384615385,0.75,0.5069444444444444,0.5069444444444444,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-BD50,False
SVC,5,"cw - {'random_state': 42, 'kernel': 'sigmoid', 'C': 0.1}",BD50,0,36,0,8,0,36,0,8,nan,0.0,nan,0.8181818181818182,nan,0.0,nan,0.8181818181818182,0.5,0.5,nan,0.0,nan,0.0,0.0,exp1-Kendals-BD50,False
SVC,6,"c - {'random_state': 42, 'C': 10, 'kernel': 'sigmoid'}",BD50,0,34,2,8,0,34,2,8,0.0,0.0,nan,0.7727272727272727,0.0,0.0,nan,0.7727272727272727,0.4722222222222222,0.4722222222222222,0.0,0.0,nan,0.0,0.0,exp1-Kendals-BD50,False
SVC,6,"cw - {'random_state': 42, 'kernel': 'sigmoid', 'C': 0.1}",BD50,0,36,0,8,0,36,0,8,nan,0.0,nan,0.8181818181818182,nan,0.0,nan,0.8181818181818182,0.5,0.5,nan,0.0,nan,0.0,0.0,exp1-Kendals-BD50,False
SVC,7,"c - {'random_state': 42, 'C': 10, 'kernel': 'sigmoid'}",BD50,0,29,7,8,0,29,7,8,0.0,0.0,nan,0.6590909090909091,0.0,0.0,nan,0.6590909090909091,0.4027777777777778,0.4027777777777778,0.0,0.0,nan,0.0,0.0,exp1-Kendals-BD50,False
SVC,7,"cw - {'random_state': 42, 'kernel': 'sigmoid', 'C': 0.1}",BD50,0,36,0,8,0,36,0,8,nan,0.0,nan,0.8181818181818182,nan,0.0,nan,0.8181818181818182,0.5,0.5,nan,0.0,nan,0.0,0.0,exp1-Kendals-BD50,False
SVC,8,"c - {'random_state': 42, 'C': 10, 'kernel': 'sigmoid'}",BD50,1,31,5,7,1,31,5,7,0.16666666666666666,0.125,0.14285714285714288,0.7272727272727273,0.16666666666666666,0.125,0.14285714285714288,0.7272727272727273,0.4930555555555556,0.4930555555555556,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-BD50,False
