model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,tp_cw,tn_cw,fp_cw,fn_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote
mlp_classifier,9,"c - {'early_stopping': True, 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (100,), 'activation': 'relu', 'learning_rate_init': 0.001, 'alpha': 0.0001, 'learning_rate': 'constant', 'solver': 'adam'}",ABU50,0,22,0,22,14,15,7,8,nan,0.0,nan,0.5,0.6666666666666666,0.6363636363636364,0.6511627906976744,0.6590909090909091,0.5,0.6590909090909092,nan,0.6363636363636364,nan,0.15909090909090906,0.15909090909090917,exp1-Kendals-ABU50,True
mlp_classifier,9,"cw - {'early_stopping': True, 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (100,), 'activation': 'relu', 'learning_rate_init': 0.001, 'alpha': 0.0001, 'learning_rate': 'constant', 'solver': 'adam'}",ABU50,0,22,0,22,14,15,7,8,nan,0.0,nan,0.5,0.6666666666666666,0.6363636363636364,0.6511627906976744,0.6590909090909091,0.5,0.6590909090909092,nan,0.6363636363636364,nan,0.15909090909090906,0.15909090909090917,exp1-Kendals-ABU50,True
mlp_classifier,10,"c - {'early_stopping': True, 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (100,), 'activation': 'relu', 'learning_rate_init': 0.001, 'alpha': 0.0001, 'learning_rate': 'constant', 'solver': 'adam'}",ABU50,0,22,0,22,6,20,2,16,nan,0.0,nan,0.5,0.75,0.2727272727272727,0.39999999999999997,0.5909090909090909,0.5,0.5909090909090908,nan,0.2727272727272727,nan,0.09090909090909094,0.09090909090909083,exp1-Kendals-ABU50,True
mlp_classifier,10,"cw - {'early_stopping': True, 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (100,), 'activation': 'relu', 'learning_rate_init': 0.001, 'alpha': 0.0001, 'learning_rate': 'constant', 'solver': 'adam'}",ABU50,0,22,0,22,6,20,2,16,nan,0.0,nan,0.5,0.75,0.2727272727272727,0.39999999999999997,0.5909090909090909,0.5,0.5909090909090908,nan,0.2727272727272727,nan,0.09090909090909094,0.09090909090909083,exp1-Kendals-ABU50,True
mlp_classifier,overall,"c - {'early_stopping': True, 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (100,), 'activation': 'relu', 'learning_rate_init': 0.001, 'alpha': 0.0001, 'learning_rate': 'constant', 'solver': 'adam'}",ABU50,7,216,5,216,94,170,51,129,0.5833333333333334,0.03139013452914798,0.059574468085106386,0.5022522522522522,0.6482758620689655,0.42152466367713004,0.5108695652173914,0.5945945945945946,0.5041501976284585,0.5951581027667985,0.06494252873563211,0.3901345291479821,0.451295097132285,0.0923423423423424,0.09100790513834,exp1-Kendals-ABU50,True
mlp_classifier,overall,"cw - {'early_stopping': True, 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (100,), 'activation': 'relu', 'learning_rate_init': 0.001, 'alpha': 0.0001, 'learning_rate': 'constant', 'solver': 'adam'}",ABU50,7,216,5,216,94,170,51,129,0.5833333333333334,0.03139013452914798,0.059574468085106386,0.5022522522522522,0.6482758620689655,0.42152466367713004,0.5108695652173914,0.5945945945945946,0.5041501976284585,0.5951581027667985,0.06494252873563211,0.3901345291479821,0.451295097132285,0.0923423423423424,0.09100790513834,exp1-Kendals-ABU50,True
mlp_classifier,1,"c - {'early_stopping': True, 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (50, 100, 50), 'activation': 'relu', 'learning_rate_init': 0.001, 'alpha': 0.0001, 'learning_rate': 'constant', 'solver': 'adam'}",BD50,8,18,18,1,8,20,16,1,0.3076923076923077,0.8888888888888888,0.4571428571428572,0.5777777777777777,0.3333333333333333,0.8888888888888888,0.48484848484848486,0.6222222222222222,0.6944444444444444,0.7222222222222222,0.025641025641025605,0.0,0.027705627705627678,0.04444444444444451,0.02777777777777779,exp1-Kendals-BD50,True
mlp_classifier,1,"cw - {'early_stopping': True, 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (100,), 'activation': 'relu', 'learning_rate_init': 0.001, 'alpha': 0.0001, 'learning_rate': 'constant', 'solver': 'adam'}",BD50,3,32,4,6,8,17,19,1,0.42857142857142855,0.3333333333333333,0.375,0.7777777777777778,0.2962962962962963,0.8888888888888888,0.4444444444444444,0.5555555555555556,0.611111111111111,0.6805555555555556,-0.13227513227513227,0.5555555555555556,0.06944444444444442,-0.2222222222222222,0.06944444444444453,exp1-Kendals-BD50,True
mlp_classifier,2,"c - {'early_stopping': True, 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (50, 100, 50), 'activation': 'relu', 'learning_rate_init': 0.001, 'alpha': 0.0001, 'learning_rate': 'constant', 'solver': 'adam'}",BD50,0,32,4,9,8,19,17,1,0.0,0.0,nan,0.7111111111111111,0.32,0.8888888888888888,0.47058823529411764,0.6,0.4444444444444444,0.7083333333333333,0.32,0.8888888888888888,nan,-0.11111111111111116,0.26388888888888884,exp1-Kendals-BD50,True
mlp_classifier,2,"cw - {'early_stopping': True, 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (100,), 'activation': 'relu', 'learning_rate_init': 0.001, 'alpha': 0.0001, 'learning_rate': 'constant', 'solver': 'adam'}",BD50,0,36,0,9,8,16,20,1,nan,0.0,nan,0.8,0.2857142857142857,0.8888888888888888,0.43243243243243246,0.5333333333333333,0.5,0.6666666666666666,nan,0.8888888888888888,nan,-0.2666666666666667,0.16666666666666663,exp1-Kendals-BD50,True
mlp_classifier,3,"c - {'early_stopping': True, 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (50, 100, 50), 'activation': 'relu', 'learning_rate_init': 0.001, 'alpha': 0.0001, 'learning_rate': 'constant', 'solver': 'adam'}",BD50,8,8,28,1,6,12,24,3,0.2222222222222222,0.8888888888888888,0.3555555555555555,0.35555555555555557,0.2,0.6666666666666666,0.30769230769230765,0.4,0.5555555555555556,0.5,-0.0222222222222222,-0.2222222222222222,-0.04786324786324786,0.04444444444444445,-0.05555555555555558,exp1-Kendals-BD50,True
mlp_classifier,3,"cw - {'early_stopping': True, 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (100,), 'activation': 'relu', 'learning_rate_init': 0.001, 'alpha': 0.0001, 'learning_rate': 'constant', 'solver': 'adam'}",BD50,1,31,5,8,1,35,1,8,0.16666666666666666,0.1111111111111111,0.13333333333333333,0.7111111111111111,0.5,0.1111111111111111,0.1818181818181818,0.8,0.48611111111111116,0.5416666666666667,0.33333333333333337,0.0,0.048484848484848464,0.0888888888888889,0.05555555555555558,exp1-Kendals-BD50,True
mlp_classifier,4,"c - {'early_stopping': True, 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (50, 100, 50), 'activation': 'relu', 'learning_rate_init': 0.001, 'alpha': 0.0001, 'learning_rate': 'constant', 'solver': 'adam'}",BD50,5,20,16,4,4,20,16,5,0.23809523809523808,0.5555555555555556,0.33333333333333326,0.5555555555555556,0.2,0.4444444444444444,0.2758620689655173,0.5333333333333333,0.5555555555555556,0.5,-0.03809523809523807,-0.11111111111111116,-0.057471264367815966,-0.022222222222222254,-0.05555555555555558,exp1-Kendals-BD50,True
mlp_classifier,4,"cw - {'early_stopping': True, 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (100,), 'activation': 'relu', 'learning_rate_init': 0.001, 'alpha': 0.0001, 'learning_rate': 'constant', 'solver': 'adam'}",BD50,0,28,8,9,0,33,3,9,0.0,0.0,nan,0.6222222222222222,0.0,0.0,nan,0.7333333333333333,0.3888888888888889,0.4583333333333333,0.0,0.0,nan,0.11111111111111105,0.06944444444444442,exp1-Kendals-BD50,True
mlp_classifier,5,"c - {'early_stopping': True, 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (50, 100, 50), 'activation': 'relu', 'learning_rate_init': 0.001, 'alpha': 0.0001, 'learning_rate': 'constant', 'solver': 'adam'}",BD50,5,20,16,3,4,21,15,4,0.23809523809523808,0.625,0.3448275862068965,0.5681818181818182,0.21052631578947367,0.5,0.2962962962962963,0.5681818181818182,0.5902777777777778,0.5416666666666666,-0.02756892230576441,-0.125,-0.04853128991060024,0.0,-0.04861111111111116,exp1-Kendals-BD50,True
mlp_classifier,5,"cw - {'early_stopping': True, 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (100,), 'activation': 'relu', 'learning_rate_init': 0.001, 'alpha': 0.0001, 'learning_rate': 'constant', 'solver': 'adam'}",BD50,3,30,6,5,6,19,17,2,0.3333333333333333,0.375,0.35294117647058826,0.75,0.2608695652173913,0.75,0.3870967741935483,0.5681818181818182,0.6041666666666667,0.6388888888888888,-0.07246376811594202,0.375,0.03415559772296006,-0.18181818181818177,0.0347222222222221,exp1-Kendals-BD50,True
mlp_classifier,6,"c - {'early_stopping': True, 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (50, 100, 50), 'activation': 'relu', 'learning_rate_init': 0.001, 'alpha': 0.0001, 'learning_rate': 'constant', 'solver': 'adam'}",BD50,1,33,3,7,6,16,20,2,0.25,0.125,0.16666666666666666,0.7727272727272727,0.23076923076923078,0.75,0.3529411764705882,0.5,0.5208333333333334,0.5972222222222222,-0.019230769230769218,0.625,0.18627450980392155,-0.2727272727272727,0.07638888888888884,exp1-Kendals-BD50,True
mlp_classifier,6,"cw - {'early_stopping': True, 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (100,), 'activation': 'relu', 'learning_rate_init': 0.001, 'alpha': 0.0001, 'learning_rate': 'constant', 'solver': 'adam'}",BD50,2,26,10,6,6,15,21,2,0.16666666666666666,0.25,0.2,0.6363636363636364,0.2222222222222222,0.75,0.34285714285714286,0.4772727272727273,0.4861111111111111,0.5833333333333333,0.05555555555555555,0.5,0.14285714285714285,-0.15909090909090906,0.09722222222222215,exp1-Kendals-BD50,True
mlp_classifier,7,"c - {'early_stopping': True, 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (50, 100, 50), 'activation': 'relu', 'learning_rate_init': 0.001, 'alpha': 0.0001, 'learning_rate': 'constant', 'solver': 'adam'}",BD50,4,17,19,4,4,14,22,4,0.17391304347826086,0.5,0.25806451612903225,0.4772727272727273,0.15384615384615385,0.5,0.23529411764705882,0.4090909090909091,0.48611111111111105,0.4444444444444444,-0.02006688963210701,0.0,-0.02277039848197343,-0.06818181818181818,-0.04166666666666663,exp1-Kendals-BD50,True
mlp_classifier,7,"cw - {'early_stopping': True, 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (100,), 'activation': 'relu', 'learning_rate_init': 0.001, 'alpha': 0.0001, 'learning_rate': 'constant', 'solver': 'adam'}",BD50,4,30,6,4,4,22,14,4,0.4,0.5,0.4444444444444445,0.7727272727272727,0.2222222222222222,0.5,0.30769230769230765,0.5909090909090909,0.6666666666666666,0.5555555555555556,-0.1777777777777778,0.0,-0.13675213675213682,-0.18181818181818177,-0.11111111111111105,exp1-Kendals-BD50,True
mlp_classifier,8,"c - {'early_stopping': True, 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (50, 100, 50), 'activation': 'relu', 'learning_rate_init': 0.001, 'alpha': 0.0001, 'learning_rate': 'constant', 'solver': 'adam'}",BD50,5,8,28,3,4,12,24,4,0.15151515151515152,0.625,0.24390243902439024,0.29545454545454547,0.14285714285714285,0.5,0.22222222222222224,0.36363636363636365,0.4236111111111111,0.41666666666666663,-0.00865800865800867,-0.125,-0.021680216802168,0.06818181818181818,-0.006944444444444475,exp1-Kendals-BD50,True
mlp_classifier,8,"cw - {'early_stopping': True, 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (100,), 'activation': 'relu', 'learning_rate_init': 0.001, 'alpha': 0.0001, 'learning_rate': 'constant', 'solver': 'adam'}",BD50,0,36,0,8,4,12,24,4,nan,0.0,nan,0.8181818181818182,0.14285714285714285,0.5,0.22222222222222224,0.36363636363636365,0.5,0.41666666666666663,nan,0.5,nan,-0.4545454545454546,-0.08333333333333337,exp1-Kendals-BD50,True
mlp_classifier,9,"c - {'early_stopping': True, 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (50, 100, 50), 'activation': 'relu', 'learning_rate_init': 0.001, 'alpha': 0.0001, 'learning_rate': 'constant', 'solver': 'adam'}",BD50,6,11,24,3,6,13,22,3,0.2,0.6666666666666666,0.30769230769230765,0.38636363636363635,0.21428571428571427,0.6666666666666666,0.3243243243243243,0.4318181818181818,0.4904761904761904,0.519047619047619,0.014285714285714263,0.0,0.016632016632016633,0.04545454545454547,0.02857142857142858,exp1-Kendals-BD50,True
mlp_classifier,9,"cw - {'early_stopping': True, 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (100,), 'activation': 'relu', 'learning_rate_init': 0.001, 'alpha': 0.0001, 'learning_rate': 'constant', 'solver': 'adam'}",BD50,2,31,4,7,7,14,21,2,0.3333333333333333,0.2222222222222222,0.26666666666666666,0.75,0.25,0.7777777777777778,0.3783783783783784,0.4772727272727273,0.553968253968254,0.5888888888888889,-0.08333333333333331,0.5555555555555556,0.11171171171171174,-0.2727272727272727,0.03492063492063491,exp1-Kendals-BD50,True
mlp_classifier,10,"c - {'early_stopping': True, 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (50, 100, 50), 'activation': 'relu', 'learning_rate_init': 0.001, 'alpha': 0.0001, 'learning_rate': 'constant', 'solver': 'adam'}",BD50,6,15,20,3,6,17,18,3,0.23076923076923078,0.6666666666666666,0.3428571428571429,0.4772727272727273,0.25,0.6666666666666666,0.36363636363636365,0.5227272727272727,0.5476190476190477,0.5761904761904761,0.019230769230769218,0.0,0.02077922077922073,0.045454545454545414,0.02857142857142847,exp1-Kendals-BD50,True
mlp_classifier,10,"cw - {'early_stopping': True, 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (100,), 'activation': 'relu', 'learning_rate_init': 0.001, 'alpha': 0.0001, 'learning_rate': 'constant', 'solver': 'adam'}",BD50,2,33,2,7,6,15,20,3,0.5,0.2222222222222222,0.30769230769230765,0.7954545454545454,0.23076923076923078,0.6666666666666666,0.3428571428571429,0.4772727272727273,0.5825396825396826,0.5476190476190477,-0.2692307692307692,0.4444444444444444,0.03516483516483526,-0.3181818181818181,-0.03492063492063491,exp1-Kendals-BD50,True
mlp_classifier,overall,"c - {'early_stopping': True, 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (50, 100, 50), 'activation': 'relu', 'learning_rate_init': 0.001, 'alpha': 0.0001, 'learning_rate': 'constant', 'solver': 'adam'}",BD50,48,182,176,38,56,164,194,30,0.21428571428571427,0.5581395348837209,0.30967741935483867,0.5180180180180181,0.224,0.6511627906976745,0.33333333333333337,0.4954954954954955,0.530892857142857,0.552579365079365,0.00971428571428573,0.09302325581395354,0.023655913978494703,-0.02252252252252257,0.02168650793650795,exp1-Kendals-BD50,True
mlp_classifier,overall,"cw - {'early_stopping': True, 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (100,), 'activation': 'relu', 'learning_rate_init': 0.001, 'alpha': 0.0001, 'learning_rate': 'constant', 'solver': 'adam'}",BD50,17,313,45,69,50,198,160,36,0.27419354838709675,0.19767441860465115,0.22972972972972971,0.7432432432432432,0.23809523809523808,0.5813953488372093,0.33783783783783783,0.5585585585585585,0.5379563492063492,0.5678174603174602,-0.03609831029185867,0.38372093023255816,0.10810810810810811,-0.18468468468468469,0.029861111111111005,exp1-Kendals-BD50,True
mlp_classifier,1,"c - {'early_stopping': True, 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (50, 50, 50), 'activation': 'relu', 'learning_rate_init': 0.001, 'alpha': 0.0001, 'learning_rate': 'constant', 'solver': 'adam'}",BD50,0,36,0,9,8,14,22,1,nan,0.0,nan,0.8,0.26666666666666666,0.8888888888888888,0.41025641025641024,0.4888888888888889,0.5,0.6388888888888888,nan,0.8888888888888888,nan,-0.31111111111111117,0.13888888888888884,exp1-Kendals-BD50,True
mlp_classifier,1,"cw - {'early_stopping': True, 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (50, 50, 50), 'activation': 'relu', 'learning_rate_init': 0.001, 'alpha': 0.0001, 'learning_rate': 'constant', 'solver': 'adam'}",BD50,0,36,0,9,8,14,22,1,nan,0.0,nan,0.8,0.26666666666666666,0.8888888888888888,0.41025641025641024,0.4888888888888889,0.5,0.6388888888888888,nan,0.8888888888888888,nan,-0.31111111111111117,0.13888888888888884,exp1-Kendals-BD50,True
mlp_classifier,2,"c - {'early_stopping': True, 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (50, 50, 50), 'activation': 'relu', 'learning_rate_init': 0.001, 'alpha': 0.0001, 'learning_rate': 'constant', 'solver': 'adam'}",BD50,8,15,21,1,4,25,11,5,0.27586206896551724,0.8888888888888888,0.42105263157894735,0.5111111111111111,0.26666666666666666,0.4444444444444444,0.33333333333333337,0.6444444444444445,0.6527777777777777,0.5694444444444444,-0.009195402298850575,-0.4444444444444444,-0.08771929824561397,0.13333333333333341,-0.08333333333333326,exp1-Kendals-BD50,True
mlp_classifier,2,"cw - {'early_stopping': True, 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (50, 50, 50), 'activation': 'relu', 'learning_rate_init': 0.001, 'alpha': 0.0001, 'learning_rate': 'constant', 'solver': 'adam'}",BD50,8,15,21,1,4,25,11,5,0.27586206896551724,0.8888888888888888,0.42105263157894735,0.5111111111111111,0.26666666666666666,0.4444444444444444,0.33333333333333337,0.6444444444444445,0.6527777777777777,0.5694444444444444,-0.009195402298850575,-0.4444444444444444,-0.08771929824561397,0.13333333333333341,-0.08333333333333326,exp1-Kendals-BD50,True
mlp_classifier,3,"c - {'early_stopping': True, 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (50, 50, 50), 'activation': 'relu', 'learning_rate_init': 0.001, 'alpha': 0.0001, 'learning_rate': 'constant', 'solver': 'adam'}",BD50,8,8,28,1,8,8,28,1,0.2222222222222222,0.8888888888888888,0.3555555555555555,0.35555555555555557,0.2222222222222222,0.8888888888888888,0.3555555555555555,0.35555555555555557,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-BD50,True
mlp_classifier,3,"cw - {'early_stopping': True, 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (50, 50, 50), 'activation': 'relu', 'learning_rate_init': 0.001, 'alpha': 0.0001, 'learning_rate': 'constant', 'solver': 'adam'}",BD50,8,8,28,1,8,8,28,1,0.2222222222222222,0.8888888888888888,0.3555555555555555,0.35555555555555557,0.2222222222222222,0.8888888888888888,0.3555555555555555,0.35555555555555557,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-BD50,True
mlp_classifier,4,"c - {'early_stopping': True, 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (50, 50, 50), 'activation': 'relu', 'learning_rate_init': 0.001, 'alpha': 0.0001, 'learning_rate': 'constant', 'solver': 'adam'}",BD50,0,34,2,9,4,21,15,5,0.0,0.0,nan,0.7555555555555555,0.21052631578947367,0.4444444444444444,0.2857142857142857,0.5555555555555556,0.4722222222222222,0.5138888888888888,0.21052631578947367,0.4444444444444444,nan,-0.19999999999999996,0.04166666666666663,exp1-Kendals-BD50,True
mlp_classifier,4,"cw - {'early_stopping': True, 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (50, 50, 50), 'activation': 'relu', 'learning_rate_init': 0.001, 'alpha': 0.0001, 'learning_rate': 'constant', 'solver': 'adam'}",BD50,0,34,2,9,4,21,15,5,0.0,0.0,nan,0.7555555555555555,0.21052631578947367,0.4444444444444444,0.2857142857142857,0.5555555555555556,0.4722222222222222,0.5138888888888888,0.21052631578947367,0.4444444444444444,nan,-0.19999999999999996,0.04166666666666663,exp1-Kendals-BD50,True
mlp_classifier,5,"c - {'early_stopping': True, 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (50, 50, 50), 'activation': 'relu', 'learning_rate_init': 0.001, 'alpha': 0.0001, 'learning_rate': 'constant', 'solver': 'adam'}",BD50,4,23,13,4,5,15,21,3,0.23529411764705882,0.5,0.31999999999999995,0.6136363636363636,0.19230769230769232,0.625,0.29411764705882354,0.45454545454545453,0.5694444444444444,0.5208333333333333,-0.0429864253393665,0.125,-0.025882352941176412,-0.15909090909090912,-0.04861111111111116,exp1-Kendals-BD50,True
